# Data for PTB_Sr3_CombKnoten-SYRTE_Sr2 
# File generated on: 2025-01-20T17:04:07+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys    
59670.320116	-7.1786660614e-15	1	1.7e-17	1.05864e-17
59670.320127	-2.8917425298e-15	1	1.7e-17	1.05863e-17
59670.320139	-5.0024918832e-15	1	1.7e-17	1.05863e-17
59670.320150	-8.0510379993e-15	1	1.7e-17	1.05863e-17
59670.320162	-7.0306114785e-15	1	1.7e-17	1.05862e-17
59670.320174	-5.0268618681e-15	1	1.7e-17	1.05862e-17
59670.320185	-5.4592975987e-15	1	1.7e-17	1.05862e-17
59670.320197	-1.2796825536e-14	1	1.7e-17	1.05861e-17
59670.320208	-1.1928576955e-14	1	1.7e-17	1.05861e-17
59670.320220	-5.8038494258e-15	1	1.7e-17	1.0586e-17
59670.320231	-6.3255133011e-15	1	1.7e-17	1.0586e-17
59670.320243	-6.7980289366e-15	1	1.7e-17	1.0586e-17
59670.320255	-6.5166479797e-15	1	1.7e-17	1.05859e-17
59670.320266	-3.4184496393e-15	1	1.7e-17	1.05859e-17
59670.320278	-8.2395206177e-15	1	1.7e-17	1.0586e-17
59670.320289	-8.7214044377e-15	1	1.7e-17	1.0586e-17
59670.320301	-6.5768508464e-15	1	1.7e-17	1.0586e-17
59670.320312	-5.2051021642e-15	1	1.7e-17	1.0586e-17
59670.320324	-6.6774258445e-15	1	1.7e-17	1.0586e-17
59670.320336	-5.3555818024e-15	1	1.7e-17	1.05861e-17
59670.320347	-5.3712654645e-15	1	1.7e-17	1.05861e-17
59670.320359	-6.4980573006e-15	1	1.7e-17	1.05861e-17
59670.320370	-5.0209682129e-15	1	1.7e-17	1.05861e-17
59670.320382	-7.4243564381e-15	1	1.7e-17	1.05861e-17
59670.320394	-7.0792591217e-15	1	1.7e-17	1.05861e-17
59670.320405	-4.3532495994e-15	1	1.7e-17	1.05862e-17
59670.320417	-6.0809096677e-15	1	1.7e-17	1.05862e-17
59670.320428	-3.9954772821e-15	1	1.7e-17	1.05862e-17
59670.320440	-5.3863629797e-15	1	1.7e-17	1.05862e-17
59670.320451	-5.6532139335e-15	1	1.7e-17	1.05862e-17
59670.320648	-6.6285359498e-15	1	1.7e-17	1.05865e-17
59670.320660	-5.7968258286e-15	1	1.7e-17	1.05865e-17
59670.320671	-1.2846718318e-14	1	1.7e-17	1.05866e-17
59670.320683	-1.3716728728e-14	1	1.7e-17	1.05866e-17
59670.320694	-7.8170510768e-15	1	1.7e-17	1.05866e-17
59670.320706	-7.2942403189e-15	1	1.7e-17	1.05866e-17
59670.320718	-6.3809914180e-15	1	1.7e-17	1.05866e-17
59670.320729	-6.1504697074e-15	1	1.7e-17	1.05866e-17
59670.320741	-8.1138920791e-15	1	1.7e-17	1.05867e-17
59670.320752	-5.8735568492e-15	1	1.7e-17	1.05867e-17
59670.320764	-4.7958082208e-15	1	1.7e-17	1.05867e-17
59670.320903	-8.8577496371e-15	1	1.7e-17	1.05869e-17
59670.320914	-7.4239312275e-15	1	1.7e-17	1.05869e-17
59670.320926	-5.1051471942e-15	1	1.7e-17	1.05869e-17
59670.320938	-3.7640263763e-15	1	1.7e-17	1.0587e-17
59670.320949	-4.6026736974e-15	1	1.7e-17	1.0587e-17
59670.320961	-5.2273664252e-15	1	1.7e-17	1.0587e-17
59670.320972	-6.6992242374e-15	1	1.7e-17	1.0587e-17
59670.320984	-7.5192986671e-15	1	1.7e-17	1.0587e-17
59670.320995	-7.8728857946e-15	1	1.7e-17	1.0587e-17
59670.321007	-7.5728192909e-15	1	1.7e-17	1.0587e-17
59670.321019	-3.8105818482e-15	1	1.7e-17	1.0587e-17
59670.321030	-4.0111863551e-15	1	1.7e-17	1.05869e-17
59670.321042	-3.4581280507e-15	1	1.7e-17	1.05869e-17
59670.321053	-5.2525648083e-15	1	1.7e-17	1.05869e-17
59670.321065	-5.2250023562e-15	1	1.7e-17	1.05869e-17
59670.321076	-6.7236526676e-15	1	1.7e-17	1.05869e-17
59670.321088	-6.6151799343e-15	1	1.7e-17	1.05869e-17
59670.321100	-8.7950463291e-15	1	1.7e-17	1.05869e-17
59670.321111	-5.1765029437e-15	1	1.7e-17	1.05869e-17
59670.321123	-6.6276736703e-15	1	1.7e-17	1.05869e-17
59670.321134	-3.9487371570e-15	1	1.7e-17	1.05869e-17
59670.321146	-6.0054856189e-15	1	1.7e-17	1.05869e-17
59670.321157	-6.1923402400e-15	1	1.7e-17	1.05869e-17
59670.321169	-5.1394799806e-15	1	1.7e-17	1.05869e-17
59670.321181	-2.2602362690e-15	1	1.7e-17	1.05869e-17
59670.321192	-4.4041774554e-15	1	1.7e-17	1.05869e-17
59670.321204	-8.6415461714e-15	1	1.7e-17	1.05869e-17
59670.321215	-8.6929322722e-15	1	1.7e-17	1.05869e-17
59670.321227	-6.9063415807e-15	1	1.7e-17	1.05869e-17
59670.321238	-7.7134428537e-15	1	1.7e-17	1.05869e-17
59670.321250	-8.0937454005e-15	1	1.7e-17	1.05869e-17
59670.321262	-7.1945436940e-15	1	1.7e-17	1.05869e-17
59670.321273	-2.9899763289e-15	1	1.7e-17	1.05869e-17
59670.321285	-3.2365052682e-15	1	1.7e-17	1.05869e-17
59670.321296	-3.3529494285e-15	1	1.7e-17	1.05869e-17
59670.321308	-4.3624204252e-15	1	1.7e-17	1.05869e-17
59670.321319	-2.3487359654e-15	1	1.7e-17	1.05869e-17
59670.321331	-2.6506862704e-15	1	1.7e-17	1.05869e-17
59670.321343	-2.6344791420e-15	1	1.7e-17	1.05869e-17
59670.321354	-6.3469483169e-15	1	1.7e-17	1.05869e-17
59670.321366	-6.3668120865e-15	1	1.7e-17	1.05869e-17
59670.321377	-7.6776701113e-15	1	1.7e-17	1.05869e-17
59670.321389	-8.1996804230e-15	1	1.7e-17	1.05869e-17
59670.321400	-1.1523261525e-14	1	1.7e-17	1.05868e-17
59670.321412	-5.7384373064e-15	1	1.7e-17	1.05868e-17
59670.321424	-4.9452748076e-15	1	1.7e-17	1.05868e-17
59670.321435	-6.1050094491e-15	1	1.7e-17	1.05868e-17
59670.321447	-4.4405871666e-15	1	1.7e-17	1.05868e-17
59670.321458	-4.3243733992e-15	1	1.7e-17	1.05868e-17
59670.321470	-4.3320127894e-15	1	1.7e-17	1.05868e-17
59670.321481	-4.3623484274e-15	1	1.7e-17	1.05868e-17
59670.321493	-3.8958645134e-15	1	1.7e-17	1.05868e-17
59670.321505	-3.0862941394e-15	1	1.7e-17	1.05868e-17
59670.321516	-3.2406641999e-15	1	1.7e-17	1.05868e-17
59670.321528	-3.9053140130e-15	1	1.7e-17	1.05868e-17
59670.321539	-5.9690615081e-15	1	1.7e-17	1.05868e-17
59670.321551	-7.4479302120e-15	1	1.7e-17	1.05868e-17
59670.321563	-7.3515852965e-15	1	1.7e-17	1.05868e-17
59670.321574	-8.8253353803e-15	1	1.7e-17	1.05868e-17
59670.321586	-9.1142947410e-15	1	1.7e-17	1.05868e-17
59670.321597	-1.1592043989e-14	1	1.7e-17	1.05868e-17
59670.321609	-1.0310054541e-14	1	1.7e-17	1.05868e-17
59670.321620	-7.8470614541e-15	1	1.7e-17	1.05868e-17
59670.321632	-7.6995591367e-15	1	1.7e-17	1.05868e-17
59670.321644	-9.2795220699e-15	1	1.7e-17	1.05868e-17
59670.321655	-6.5467134142e-15	1	1.7e-17	1.05868e-17
59670.321667	-5.4589841965e-15	1	1.7e-17	1.05868e-17
59670.321678	-5.0257996888e-15	1	1.7e-17	1.05868e-17
59670.321690	-7.1941083190e-15	1	1.7e-17	1.05868e-17
59670.321701	-4.5681096709e-15	1	1.7e-17	1.05868e-17
59670.321713	-3.3716908795e-15	1	1.7e-17	1.05868e-17
59670.321725	-4.5415009779e-15	1	1.7e-17	1.05868e-17
59670.321736	-9.6351344533e-15	1	1.7e-17	1.05868e-17
59670.321748	-9.0811808350e-15	1	1.7e-17	1.05868e-17
59670.321759	-8.8723965308e-15	1	1.7e-17	1.05868e-17
59670.321771	-6.5865137983e-15	1	1.7e-17	1.05868e-17
59670.321782	-5.1933190888e-15	1	1.7e-17	1.05868e-17
59670.321794	-4.3941494323e-15	1	1.7e-17	1.05869e-17
59670.321806	-4.1914451307e-15	1	1.7e-17	1.05869e-17
59670.321817	-5.2035656464e-15	1	1.7e-17	1.05869e-17
59670.321829	-4.6184234280e-15	1	1.7e-17	1.05869e-17
59670.321840	-5.1519593171e-15	1	1.7e-17	1.05869e-17
59670.321852	-6.2479572704e-15	1	1.7e-17	1.05869e-17
59670.321863	-7.3511168872e-15	1	1.7e-17	1.05869e-17
59670.321875	-3.4106611713e-15	1	1.7e-17	1.05869e-17
59670.321887	-4.5756812984e-15	1	1.7e-17	1.05869e-17
59670.321898	-5.2964301036e-15	1	1.7e-17	1.05869e-17
59670.321910	-8.4483955544e-15	1	1.7e-17	1.05869e-17
59670.321921	-3.4758852494e-15	1	1.7e-17	1.05869e-17
59670.321933	-5.2471632792e-15	1	1.7e-17	1.05869e-17
59670.321944	-6.8480284445e-15	1	1.7e-17	1.05869e-17
59670.321956	-7.1412526161e-15	1	1.7e-17	1.05869e-17
59670.321968	-8.9544071078e-15	1	1.7e-17	1.05869e-17
59670.321979	-6.5159381661e-15	1	1.7e-17	1.05869e-17
59670.321991	-6.5693664633e-15	1	1.7e-17	1.05869e-17
59670.322002	-6.9823136598e-15	1	1.7e-17	1.0587e-17
59670.322014	-3.3893794685e-15	1	1.7e-17	1.0587e-17
59670.322025	-6.4903975816e-15	1	1.7e-17	1.0587e-17
59670.322037	-3.9157706347e-15	1	1.7e-17	1.0587e-17
59670.322049	-6.2102676923e-15	1	1.7e-17	1.0587e-17
59670.322060	-3.8492929479e-15	1	1.7e-17	1.0587e-17
59670.322072	-4.4080678777e-15	1	1.7e-17	1.0587e-17
59670.322083	-1.8537282169e-15	1	1.7e-17	1.0587e-17
59670.322095	-6.4092010033e-15	1	1.7e-17	1.0587e-17
59670.322106	-4.5068700359e-15	1	1.7e-17	1.0587e-17
59670.322118	-5.7134710103e-15	1	1.7e-17	1.0587e-17
59670.322130	-5.7208317266e-15	1	1.7e-17	1.0587e-17
59670.322141	-2.7776870024e-15	1	1.7e-17	1.0587e-17
59670.322153	-5.8385210254e-15	1	1.7e-17	1.0587e-17
59670.322164	-5.8658734134e-15	1	1.7e-17	1.0587e-17
59670.322176	-6.5992641852e-15	1	1.7e-17	1.0587e-17
59670.322188	-4.0758945901e-15	1	1.7e-17	1.0587e-17
59670.322199	-5.3611239390e-15	1	1.7e-17	1.0587e-17
59670.322211	-6.6225042282e-15	1	1.7e-17	1.05871e-17
59670.322222	-5.6715437265e-15	1	1.7e-17	1.05871e-17
59670.322234	-6.9593870190e-15	1	1.7e-17	1.05871e-17
59670.322245	-5.9034257720e-15	1	1.7e-17	1.05871e-17
59670.322257	-4.4889417365e-15	1	1.7e-17	1.05871e-17
59670.322269	-5.1980268980e-15	1	1.7e-17	1.05871e-17
59670.322280	-7.3480048882e-15	1	1.7e-17	1.05871e-17
59670.322292	-7.4607966425e-15	1	1.7e-17	1.05871e-17
59670.322303	-7.9780500172e-15	1	1.7e-17	1.05871e-17
59670.322315	-6.8787359299e-15	1	1.7e-17	1.05871e-17
59670.322326	-6.0794282071e-15	1	1.7e-17	1.05871e-17
59670.322338	-4.3894611050e-15	1	1.7e-17	1.05871e-17
59670.322350	-5.4904938221e-15	1	1.7e-17	1.05871e-17
59670.322361	-4.4703671510e-15	1	1.7e-17	1.05871e-17
59670.322373	-5.3240120374e-15	1	1.7e-17	1.05871e-17
59670.322384	-7.5905180443e-15	1	1.7e-17	1.05871e-17
59670.322396	-5.7061661982e-15	1	1.7e-17	1.05871e-17
59670.322407	-5.8521624910e-15	1	1.7e-17	1.05871e-17
59670.322419	-8.6074979880e-15	1	1.7e-17	1.0587e-17
59670.322431	-5.9615203738e-15	1	1.7e-17	1.0587e-17
59670.322442	-5.2579858192e-15	1	1.7e-17	1.0587e-17
59670.322454	-6.8633639760e-15	1	1.7e-17	1.0587e-17
59670.322465	-7.7193814017e-15	1	1.7e-17	1.0587e-17
59670.322477	-5.9210838679e-15	1	1.7e-17	1.0587e-17
59670.322488	-7.1489064058e-15	1	1.7e-17	1.0587e-17
59670.322500	-4.1369343254e-15	1	1.7e-17	1.0587e-17
59670.322512	-4.4370524982e-15	1	1.7e-17	1.0587e-17
59670.322523	-3.0677881635e-15	1	1.7e-17	1.05869e-17
59670.322535	-7.4147858128e-15	1	1.7e-17	1.05869e-17
59670.322546	-6.2540643779e-15	1	1.7e-17	1.05869e-17
59670.322558	-5.5247757866e-15	1	1.7e-17	1.05869e-17
59670.322569	-7.4867590494e-15	1	1.7e-17	1.05869e-17
59670.322581	-6.0117621330e-15	1	1.7e-17	1.05869e-17
59670.322593	-5.2589980236e-15	1	1.7e-17	1.05869e-17
59670.322604	-6.2992561268e-15	1	1.7e-17	1.05869e-17
59670.322616	-8.0416825204e-15	1	1.7e-17	1.05869e-17
59670.322627	-5.2290613381e-15	1	1.7e-17	1.05869e-17
59670.322639	-4.8178886756e-15	1	1.7e-17	1.05868e-17
59670.322650	-7.0697494828e-15	1	1.7e-17	1.05868e-17
59670.322662	-5.6537128359e-15	1	1.7e-17	1.05868e-17
59670.322674	-4.9694542101e-15	1	1.7e-17	1.05868e-17
59670.322685	-5.8239664583e-15	1	1.7e-17	1.05868e-17
59670.322697	-1.0023157705e-14	1	1.7e-17	1.05868e-17
59670.322708	-7.6766206375e-15	1	1.7e-17	1.05868e-17
59670.322720	-3.7373109571e-15	1	1.7e-17	1.05868e-17
59670.322731	-3.6119856563e-15	1	1.7e-17	1.05868e-17
59670.322743	-9.8629998686e-15	1	1.7e-17	1.05868e-17
59670.322755	-6.2906087674e-15	1	1.7e-17	1.05867e-17
59670.322766	-4.9534012417e-15	1	1.7e-17	1.05867e-17
59670.322778	-5.8246932126e-15	1	1.7e-17	1.05867e-17
59670.322789	-8.3246897806e-15	1	1.7e-17	1.05867e-17
59670.322801	-5.9151707309e-15	1	1.7e-17	1.05867e-17
59670.322813	-4.7808843473e-15	1	1.7e-17	1.05867e-17
59670.322824	-5.5345573231e-15	1	1.7e-17	1.05867e-17
59670.322836	-6.3212815245e-15	1	1.7e-17	1.05867e-17
59670.322847	-5.2032098926e-15	1	1.7e-17	1.05867e-17
59670.322859	-4.1126812310e-15	1	1.7e-17	1.05867e-17
59670.322870	-3.8312918037e-15	1	1.7e-17	1.05866e-17
59670.322882	-4.9156676180e-15	1	1.7e-17	1.05866e-17
59670.322894	-7.0658167089e-15	1	1.7e-17	1.05866e-17
59670.322905	-4.1189941676e-15	1	1.7e-17	1.05866e-17
59670.322917	-2.9190474839e-15	1	1.7e-17	1.05866e-17
59670.322928	-3.1480081129e-15	1	1.7e-17	1.05866e-17
59670.322940	-8.7293292779e-15	1	1.7e-17	1.05866e-17
59670.322951	-7.5546436579e-15	1	1.7e-17	1.05866e-17
59670.322963	-4.7191907026e-15	1	1.7e-17	1.05866e-17
59670.322975	-5.9364676803e-15	1	1.7e-17	1.05866e-17
59670.322986	-9.0258001268e-15	1	1.7e-17	1.05865e-17
59670.322998	-6.7906893962e-15	1	1.7e-17	1.05865e-17
59670.380845	-4.8692375070e-15	1	1.7e-17	1.05637e-17
59670.380856	-5.2784450530e-15	1	1.7e-17	1.05637e-17
59670.381053	-4.8348954031e-15	1	1.7e-17	1.05635e-17
59670.381065	-3.1603849583e-15	1	1.7e-17	1.05635e-17
59670.381076	-8.2561351690e-15	1	1.7e-17	1.05635e-17
59670.381088	-3.1725593628e-15	1	1.7e-17	1.05635e-17
59670.381100	-5.2931512390e-15	1	1.7e-17	1.05635e-17
59670.381111	-8.0380538312e-15	1	1.7e-17	1.05635e-17
59670.381123	-4.8114901887e-15	1	1.7e-17	1.05635e-17
59670.381134	-8.3023425103e-15	1	1.7e-17	1.05635e-17
59670.381146	-5.0805502044e-15	1	1.7e-17	1.05635e-17
59670.381157	-6.0492856926e-15	1	1.7e-17	1.05635e-17
59670.381169	-4.4508769229e-15	1	1.7e-17	1.05635e-17
59670.381181	-6.8782954728e-15	1	1.7e-17	1.05635e-17
59670.381192	-6.5725597775e-15	1	1.7e-17	1.05635e-17
59670.381204	-1.0201413248e-14	1	1.7e-17	1.05634e-17
59670.381215	-8.6407347138e-15	1	1.7e-17	1.05634e-17
59670.381227	-5.7739915144e-15	1	1.7e-17	1.05634e-17
59670.381238	-7.6958948722e-15	1	1.7e-17	1.05634e-17
59670.381250	-8.4600549629e-15	1	1.7e-17	1.05634e-17
59670.381262	-6.5721760716e-15	1	1.7e-17	1.05634e-17
59670.381273	-4.5682612898e-15	1	1.7e-17	1.05634e-17
59670.381285	-7.2542070007e-15	1	1.7e-17	1.05634e-17
59670.381296	-6.8377217476e-15	1	1.7e-17	1.05634e-17
59670.381308	-6.0316394552e-15	1	1.7e-17	1.05634e-17
59670.381319	-7.0697486358e-15	1	1.7e-17	1.05634e-17
59670.381331	-4.5520482322e-15	1	1.7e-17	1.05634e-17
59670.381343	-1.0199499801e-14	1	1.7e-17	1.05634e-17
59670.381354	-5.4306738143e-15	1	1.7e-17	1.05634e-17
59670.381366	-3.1221227860e-15	1	1.7e-17	1.05633e-17
59670.381377	-9.1620038718e-15	1	1.7e-17	1.05634e-17
59670.381389	-3.6495414031e-15	1	1.7e-17	1.05634e-17
59670.381447	-9.1952456798e-16	1	1.7e-17	1.05635e-17
59670.403727	-6.0176634116e-15	1	1.7e-17	1.05649e-17
59670.403738	-7.5918783792e-15	1	1.7e-17	1.05649e-17
59670.403750	-6.5662908867e-15	1	1.7e-17	1.05649e-17
59670.403762	-7.2649507666e-15	1	1.7e-17	1.05649e-17
59670.403773	-8.0402069890e-15	1	1.7e-17	1.05649e-17
59670.403785	-6.8038116306e-15	1	1.7e-17	1.05648e-17
59670.403796	-7.8022949158e-15	1	1.7e-17	1.05648e-17
59670.403808	-5.5193505406e-15	1	1.7e-17	1.05648e-17
59670.403819	-4.2992427787e-15	1	1.7e-17	1.05648e-17
59670.403831	-6.8393107814e-15	1	1.7e-17	1.05648e-17
59670.403843	-6.0666591854e-15	1	1.7e-17	1.05648e-17
59670.403854	-5.3145108689e-15	1	1.7e-17	1.05647e-17
59670.403866	-2.9484581619e-15	1	1.7e-17	1.05647e-17
59670.403877	-6.4023637534e-15	1	1.7e-17	1.05647e-17
59670.403889	-7.0957449240e-15	1	1.7e-17	1.05647e-17
59670.403900	-3.0814228529e-15	1	1.7e-17	1.05647e-17
59670.403912	-3.8533849641e-15	1	1.7e-17	1.05647e-17
59670.403924	-4.0484185354e-15	1	1.7e-17	1.05646e-17
59670.403935	-4.7113819058e-15	1	1.7e-17	1.05646e-17
59670.403947	-2.5752241051e-15	1	1.7e-17	1.05646e-17
59670.403958	-2.8548771149e-15	1	1.7e-17	1.05646e-17
59670.403970	-5.3348803172e-15	1	1.7e-17	1.05646e-17
59670.403981	-4.9010105598e-15	1	1.7e-17	1.05646e-17
59670.403993	-4.5525157944e-15	1	1.7e-17	1.05645e-17
59670.404005	-7.6317448319e-15	1	1.7e-17	1.05645e-17
59670.404016	-7.6725201510e-15	1	1.7e-17	1.05645e-17
59670.404028	-5.2784713110e-15	1	1.7e-17	1.05645e-17
59670.404039	-4.3800742859e-15	1	1.7e-17	1.05645e-17
59670.404051	-3.0995476639e-15	1	1.7e-17	1.05645e-17
59670.404063	-4.3355034122e-15	1	1.7e-17	1.05644e-17
59670.404074	-1.9902216472e-15	1	1.7e-17	1.05644e-17
59670.404086	-5.0446012791e-15	1	1.7e-17	1.05644e-17
59670.404097	-3.6689215170e-15	1	1.7e-17	1.05644e-17
59670.404109	-4.4785884528e-15	1	1.7e-17	1.05644e-17
59670.404120	-9.5009873043e-15	1	1.7e-17	1.05644e-17
59670.404132	-7.9790969499e-15	1	1.7e-17	1.05643e-17
59670.404144	-5.7626260263e-15	1	1.7e-17	1.05643e-17
59670.404155	-7.6222013117e-15	1	1.7e-17	1.05643e-17
59670.404167	-7.9573646256e-15	1	1.7e-17	1.05643e-17
59670.404178	-6.2499884554e-15	1	1.7e-17	1.05643e-17
59670.404190	-8.2292774483e-15	1	1.7e-17	1.05643e-17
59670.404271	-4.3436561043e-15	1	1.7e-17	1.05641e-17
59670.404491	-3.9460461334e-15	1	1.7e-17	1.05648e-17
59670.404502	-5.6357675959e-15	1	1.7e-17	1.05648e-17
59670.404514	-3.7409074590e-15	1	1.7e-17	1.05648e-17
59670.404525	-5.1139775127e-15	1	1.7e-17	1.05649e-17
59670.404537	-5.1537448625e-15	1	1.7e-17	1.05649e-17
59670.404549	-7.4359938237e-15	1	1.7e-17	1.05649e-17
59670.404560	-7.7479882455e-15	1	1.7e-17	1.0565e-17
59670.404572	-3.7869606404e-15	1	1.7e-17	1.0565e-17
59670.404583	-3.7357083708e-15	1	1.7e-17	1.0565e-17
59670.404595	-3.8049050334e-15	1	1.7e-17	1.05651e-17
59670.404606	-6.6083901182e-15	1	1.7e-17	1.05651e-17
59670.404618	-6.0587351922e-15	1	1.7e-17	1.05651e-17
59670.404630	-6.5214404921e-15	1	1.7e-17	1.05652e-17
59670.404641	-5.8348618431e-15	1	1.7e-17	1.05652e-17
59670.404653	-7.3554596252e-15	1	1.7e-17	1.05653e-17
59670.404664	-3.5593552641e-15	1	1.7e-17	1.05653e-17
59670.404676	-5.3978097830e-15	1	1.7e-17	1.05653e-17
59670.404687	-6.8797811686e-15	1	1.7e-17	1.05654e-17
59670.404699	-6.6683846148e-15	1	1.7e-17	1.05654e-17
59670.404711	-5.2044448666e-15	1	1.7e-17	1.05654e-17
59670.404722	-7.6298296904e-15	1	1.7e-17	1.05655e-17
59670.404734	-5.9027218877e-15	1	1.7e-17	1.05655e-17
59670.404745	-6.4744386339e-15	1	1.7e-17	1.05655e-17
59670.404757	-6.5071137768e-15	1	1.7e-17	1.05656e-17
59670.404769	-7.2989252581e-15	1	1.7e-17	1.05656e-17
59670.404780	-7.9927519681e-15	1	1.7e-17	1.05656e-17
59670.404792	-5.3490588017e-15	1	1.7e-17	1.05657e-17
59670.404803	-6.8588780895e-15	1	1.7e-17	1.05657e-17
59670.404815	-5.4311667875e-15	1	1.7e-17	1.05658e-17
59670.404826	-7.4441100934e-15	1	1.7e-17	1.05658e-17
59670.404838	-9.4274521390e-15	1	1.7e-17	1.05658e-17
59670.404850	-4.0662994009e-15	1	1.7e-17	1.05659e-17
59670.404861	-3.6103390243e-15	1	1.7e-17	1.05659e-17
59670.404873	-5.4508594565e-15	1	1.7e-17	1.05659e-17
59670.404884	-6.2752681537e-15	1	1.7e-17	1.0566e-17
59670.404896	-4.0605870107e-15	1	1.7e-17	1.0566e-17
59670.404907	-5.9763874961e-15	1	1.7e-17	1.0566e-17
59670.404919	-6.9582858762e-15	1	1.7e-17	1.05661e-17
59670.404931	-4.9120025064e-15	1	1.7e-17	1.05661e-17
59670.404942	-6.7611796153e-15	1	1.7e-17	1.05661e-17
59670.404954	-6.2194436003e-15	1	1.7e-17	1.05662e-17
59670.404965	-6.4361925552e-15	1	1.7e-17	1.05662e-17
59670.404977	-6.7395506290e-15	1	1.7e-17	1.05663e-17
59670.404988	-6.4047439159e-15	1	1.7e-17	1.05662e-17
59670.405000	-6.8977679132e-15	1	1.7e-17	1.05662e-17
59670.405012	-5.5403383229e-15	1	1.7e-17	1.05662e-17
59670.405023	-6.6835439635e-15	1	1.7e-17	1.05661e-17
59670.405035	-5.1323513514e-15	1	1.7e-17	1.05661e-17
59670.405046	-5.3275594114e-15	1	1.7e-17	1.05661e-17
59670.405058	-6.0186705337e-15	1	1.7e-17	1.05661e-17
59670.405069	-4.0767975272e-15	1	1.7e-17	1.0566e-17
59670.405081	-5.1749969192e-15	1	1.7e-17	1.0566e-17
59670.405093	-5.2352362083e-15	1	1.7e-17	1.0566e-17
59670.405104	-3.8601976501e-15	1	1.7e-17	1.05659e-17
59670.405116	-6.1671782793e-15	1	1.7e-17	1.05659e-17
59670.405127	-3.8446994882e-15	1	1.7e-17	1.05659e-17
59670.405139	-3.4183996644e-15	1	1.7e-17	1.05659e-17
59670.405150	-3.4149556284e-15	1	1.7e-17	1.05658e-17
59670.405162	-6.4127941171e-15	1	1.7e-17	1.05658e-17
59670.405174	-5.3052655043e-15	1	1.7e-17	1.05658e-17
59670.405185	-4.8765558716e-15	1	1.7e-17	1.05658e-17
59670.405197	-5.9664043657e-15	1	1.7e-17	1.05657e-17
59670.405208	-5.8410223137e-15	1	1.7e-17	1.05657e-17
59670.405220	-5.7111594574e-15	1	1.7e-17	1.05657e-17
59670.405231	-5.2756396799e-15	1	1.7e-17	1.05656e-17
59670.405243	-3.8981650549e-15	1	1.7e-17	1.05656e-17
59670.405255	-7.2517700869e-15	1	1.7e-17	1.05656e-17
59670.405266	-6.8787842108e-15	1	1.7e-17	1.05656e-17
59670.405278	-7.0751239069e-15	1	1.7e-17	1.05655e-17
59670.405289	-5.9891158602e-15	1	1.7e-17	1.05655e-17
59670.405301	-6.4370201064e-15	1	1.7e-17	1.05655e-17
59670.405312	-6.0483717440e-15	1	1.7e-17	1.05654e-17
59670.405324	-6.9412071509e-15	1	1.7e-17	1.05654e-17
59670.405336	-5.9109533538e-15	1	1.7e-17	1.05654e-17
59670.405347	-7.1210618917e-15	1	1.7e-17	1.05654e-17
59670.405359	-4.6786330710e-15	1	1.7e-17	1.05653e-17
59670.405370	-4.1960191086e-15	1	1.7e-17	1.05653e-17
59670.405382	-4.3070270115e-15	1	1.7e-17	1.05653e-17
59670.405394	-6.9031033738e-15	1	1.7e-17	1.05653e-17
59670.405405	-8.6116204974e-15	1	1.7e-17	1.05652e-17
59670.405417	-7.0958711319e-15	1	1.7e-17	1.05652e-17
59670.405428	-4.4544395435e-15	1	1.7e-17	1.05652e-17
59670.405440	-7.0653432174e-15	1	1.7e-17	1.05651e-17
59670.405451	-7.8617862749e-15	1	1.7e-17	1.05651e-17
59670.405463	-4.8528940062e-15	1	1.7e-17	1.05651e-17
59670.405475	-4.7515321145e-15	1	1.7e-17	1.05651e-17
59670.405486	-8.3744089205e-15	1	1.7e-17	1.0565e-17
59670.405498	-1.0783968628e-14	1	1.7e-17	1.0565e-17
59670.405509	-5.9918441533e-15	1	1.7e-17	1.0565e-17
59670.405521	-6.7337738643e-15	1	1.7e-17	1.05649e-17
59670.405532	-7.6028974308e-15	1	1.7e-17	1.05649e-17
59670.405544	-5.2336132932e-15	1	1.7e-17	1.05649e-17
59670.405556	-6.7398699604e-15	1	1.7e-17	1.05649e-17
59670.405567	-6.1083806402e-15	1	1.7e-17	1.05648e-17
59670.405579	-4.2271653571e-15	1	1.7e-17	1.05648e-17
59670.405590	-5.3749424345e-15	1	1.7e-17	1.05648e-17
59670.405602	-5.4747559500e-15	1	1.7e-17	1.05648e-17
59670.405613	-8.1128451464e-15	1	1.7e-17	1.05647e-17
59670.405625	-6.0125337800e-15	1	1.7e-17	1.05647e-17
59670.405637	-7.0465788966e-15	1	1.7e-17	1.05647e-17
59670.405648	-5.1056562610e-15	1	1.7e-17	1.05646e-17
59670.405660	-6.5265277720e-15	1	1.7e-17	1.05646e-17
59670.405671	-7.5336075946e-15	1	1.7e-17	1.05646e-17
59670.405683	-5.8239952574e-15	1	1.7e-17	1.05646e-17
59670.418542	-4.9726941111e-15	1	1.7e-17	1.05659e-17
59670.418553	-5.1994041735e-15	1	1.7e-17	1.05659e-17
59670.418565	-7.3602462084e-15	1	1.7e-17	1.05659e-17
59670.418576	-5.7874906785e-15	1	1.7e-17	1.05659e-17
59670.418588	-4.4049880659e-15	1	1.7e-17	1.05659e-17
59670.418600	-6.4043525867e-15	1	1.7e-17	1.05659e-17
