# Data for NPL-Yb+(E3)-NPL-Sr1 
# File generated on: 2024-04-22T14:53:18+02:00
# With the script: convert-to-rocit.py 
# 
# t           	ΔA→B            	flag
59648.973160	9.2056709011e-17	1	2.23e-17	3.2e-18
59648.973171	1.4590426419e-16	1	2.23e-17	3.2e-18
59648.973183	1.4433914044e-16	1	2.23e-17	3.2e-18
59648.973194	1.3290285878e-16	1	2.23e-17	3.2e-18
59648.973206	5.4782615112e-16	1	2.23e-17	3.2e-18
59648.973218	7.8098335976e-16	1	2.23e-17	3.2e-18
59648.973229	7.7372928140e-16	1	2.23e-17	3.2e-18
59648.973241	7.8166231266e-16	1	2.23e-17	3.2e-18
59648.973252	7.4753901785e-16	1	2.23e-17	3.2e-18
59648.973264	7.1190769994e-16	1	2.23e-17	3.2e-18
59648.973275	7.0030985691e-16	1	2.23e-17	3.2e-18
59648.973287	7.0336417205e-16	1	2.23e-17	3.2e-18
59648.973299	7.2106602005e-16	1	2.23e-17	3.2e-18
59648.973310	7.3532300367e-16	1	2.23e-17	3.2e-18
59648.973322	7.2639488706e-16	1	2.23e-17	3.2e-18
59648.973333	7.3961132950e-16	1	2.23e-17	3.2e-18
59648.973345	8.2412196916e-16	1	2.23e-17	3.2e-18
59648.973356	8.4132734422e-16	1	2.23e-17	3.2e-18
59648.973368	8.6175855951e-16	1	2.23e-17	3.2e-18
59648.973380	8.4544570327e-16	1	2.23e-17	3.2e-18
59648.973391	8.5917407277e-16	1	2.23e-17	3.2e-18
59648.973403	8.7353363177e-16	1	2.23e-17	3.2e-18
59648.973414	8.5328221483e-16	1	2.23e-17	3.2e-18
59648.973426	1.0330524129e-15	1	2.23e-17	3.2e-18
59648.973438	1.1930678908e-15	1	2.23e-17	3.2e-18
59648.973449	1.2122710135e-15	1	2.23e-17	3.2e-18
59648.973461	1.2653513005e-15	1	2.23e-17	3.2e-18
59648.973472	1.3302008311e-15	1	2.23e-17	3.2e-18
59648.973484	1.3211418814e-15	1	2.23e-17	3.2e-18
59648.973495	1.3555669403e-15	1	2.23e-17	3.2e-18
59648.973507	1.3262063156e-15	1	2.23e-17	3.2e-18
59648.973519	1.0636565762e-15	1	2.23e-17	3.2e-18
59648.973530	1.0139049077e-15	1	2.23e-17	3.2e-18
59648.973542	1.0249050644e-15	1	2.23e-17	3.2e-18
59648.973553	1.0378130108e-15	1	2.23e-17	3.2e-18
59648.973565	1.0423002898e-15	1	2.23e-17	3.2e-18
59648.973576	1.0393001894e-15	1	2.23e-17	3.2e-18
59648.973588	1.0412092718e-15	1	2.23e-17	3.2e-18
59648.973600	1.1583169139e-15	1	2.23e-17	3.2e-18
59648.973611	1.3154468741e-15	1	2.23e-17	3.2e-18
59648.973623	1.3612542847e-15	1	2.23e-17	3.2e-18
59648.973634	1.3092851214e-15	1	2.23e-17	3.2e-18
59648.973646	1.3424384213e-15	1	2.23e-17	3.2e-18
59648.973657	1.3550770242e-15	1	2.23e-17	3.2e-18
59648.973669	1.3742971659e-15	1	2.23e-17	3.2e-18
59648.973681	1.3281555468e-15	1	2.23e-17	3.2e-18
59648.973692	1.1392244632e-15	1	2.23e-17	3.2e-18
59648.973704	1.1105562478e-15	1	2.23e-17	3.2e-18
59648.973715	1.0731144450e-15	1	2.23e-17	3.2e-18
59648.973727	9.3525233081e-16	1	2.23e-17	3.2e-18
59648.973738	9.4232281567e-16	1	2.23e-17	3.2e-18
59648.973750	9.4941311915e-16	1	2.23e-17	3.2e-18
59648.973762	9.3237473554e-16	1	2.23e-17	3.2e-18
59648.973773	9.7783937913e-16	1	2.23e-17	3.2e-18
59648.973785	9.8880826135e-16	1	2.23e-17	3.2e-18
59648.973796	9.9310851381e-16	1	2.23e-17	3.2e-18
59648.973808	1.0139733634e-15	1	2.23e-17	3.2e-18
59648.973819	1.0022420574e-15	1	2.23e-17	3.2e-18
59648.973831	9.6989524187e-16	1	2.23e-17	3.2e-18
59648.973843	9.1433936288e-16	1	2.23e-17	3.2e-18
59648.973854	5.8286883618e-16	1	2.23e-17	3.2e-18
59648.973866	6.0247678332e-16	1	2.23e-17	3.2e-18
59648.973877	6.2154619604e-16	1	2.23e-17	3.2e-18
59648.973889	6.1319325078e-16	1	2.23e-17	3.2e-18
59648.973900	6.4060393125e-16	1	2.23e-17	3.2e-18
59648.973912	6.2756431617e-16	1	2.23e-17	3.2e-18
59648.973924	6.1939357605e-16	1	2.23e-17	3.2e-18
59648.973935	6.2221255646e-16	1	2.23e-17	3.2e-18
59648.973947	6.8418644396e-16	1	2.23e-17	3.2e-18
59648.973958	8.4468061289e-16	1	2.23e-17	3.2e-18
59648.973970	8.1251606452e-16	1	2.23e-17	3.2e-18
59648.973981	7.6099655422e-16	1	2.23e-17	3.2e-18
59648.973993	7.1876836204e-16	1	2.23e-17	3.2e-18
59648.974005	7.2994374721e-16	1	2.23e-17	3.2e-18
59648.974016	7.4091423612e-16	1	2.23e-17	3.2e-18
59648.974028	7.2501125289e-16	1	2.23e-17	3.2e-18
59648.974039	5.2011395191e-16	1	2.23e-17	3.2e-18
59648.974051	4.3373567666e-16	1	2.23e-17	3.2e-18
59648.974062	4.3839456363e-16	1	2.23e-17	3.2e-18
59648.974074	4.2691544262e-16	1	2.23e-17	3.2e-18
59648.974086	4.1697184312e-16	1	2.23e-17	3.2e-18
59648.974097	4.5295236165e-16	1	2.23e-17	3.2e-18
59648.974109	5.7845810450e-16	1	2.23e-17	3.2e-18
59648.974120	6.0218542604e-16	1	2.23e-17	3.2e-18
59648.974132	5.8420736723e-16	1	2.23e-17	3.2e-18
59648.974144	6.0499970222e-16	1	2.23e-17	3.2e-18
59648.974155	6.0451311515e-16	1	2.23e-17	3.2e-18
59648.974167	5.9913008976e-16	1	2.23e-17	3.2e-18
59648.974178	5.9132476084e-16	1	2.23e-17	3.2e-18
59648.974190	5.8962949782e-16	1	2.23e-17	3.2e-18
59648.974201	5.9558666836e-16	1	2.23e-17	3.2e-18
59648.974213	5.8680937550e-16	1	2.23e-17	3.2e-18
59648.974225	5.6599924009e-16	1	2.23e-17	3.2e-18
59648.974236	7.0821431014e-16	1	2.23e-17	3.2e-18
59648.974248	7.3771180255e-16	1	2.23e-17	3.2e-18
59648.974259	7.4839998246e-16	1	2.23e-17	3.2e-18
59648.974271	7.2430001231e-16	1	2.23e-17	3.2e-18
59648.974282	7.3970690199e-16	1	2.23e-17	3.2e-18
59648.974294	7.3763065207e-16	1	2.23e-17	3.2e-18
59648.974306	7.7278941503e-16	1	2.23e-17	3.2e-18
59648.974317	7.8492010577e-16	1	2.23e-17	3.2e-18
59648.974329	7.7524419946e-16	1	2.23e-17	3.2e-18
59648.974340	7.7560470960e-16	1	2.23e-17	3.2e-18
59648.974352	7.4809257385e-16	1	2.23e-17	3.2e-18
59648.974363	5.4964052700e-16	1	2.23e-17	3.2e-18
59648.974375	4.9504800629e-16	1	2.23e-17	3.2e-18
59648.974387	4.1282894150e-16	1	2.23e-17	3.2e-18
59648.974398	3.1579147269e-16	1	2.23e-17	3.2e-18
59648.974410	3.1603483469e-16	1	2.23e-17	3.2e-18
59648.974421	3.1672640958e-16	1	2.23e-17	3.2e-18
59648.974433	3.2100638312e-16	1	2.23e-17	3.2e-18
59648.974444	3.1173888231e-16	1	2.23e-17	3.2e-18
59648.974456	3.1293810524e-16	1	2.23e-17	3.2e-18
59648.974468	3.1221233152e-16	1	2.23e-17	3.2e-18
59648.974479	4.2222615588e-16	1	2.23e-17	3.2e-18
59648.974491	4.4261889405e-16	1	2.23e-17	3.2e-18
59648.974502	4.1749704635e-16	1	2.23e-17	3.2e-18
59648.974514	4.4658793042e-16	1	2.23e-17	3.2e-18
59648.974525	4.2909418261e-16	1	2.23e-17	3.2e-18
59648.974537	4.0466848806e-16	1	2.23e-17	3.2e-18
59648.974549	4.3547277781e-16	1	2.23e-17	3.2e-18
59648.974560	4.7330969555e-16	1	2.23e-17	3.2e-18
59648.974572	5.4782200436e-16	1	2.23e-17	3.2e-18
59648.974583	5.5700021875e-16	1	2.23e-17	3.2e-18
59648.974595	5.3982236037e-16	1	2.23e-17	3.2e-18
59648.974606	5.7582775431e-16	1	2.23e-17	3.2e-18
59648.974618	6.1937031215e-16	1	2.23e-17	3.2e-18
59648.974630	6.7602297476e-16	1	2.23e-17	3.2e-18
59648.974641	6.4186932120e-16	1	2.23e-17	3.2e-18
59648.974653	6.3367889282e-16	1	2.23e-17	3.2e-18
59648.974664	6.3055893460e-16	1	2.23e-17	3.2e-18
59648.974676	6.0261449538e-16	1	2.23e-17	3.2e-18
59648.974688	5.9067650407e-16	1	2.23e-17	3.2e-18
59648.974699	5.9214755753e-16	1	2.23e-17	3.2e-18
59648.974711	6.2584543012e-16	1	2.23e-17	3.2e-18
59648.974722	6.2599144615e-16	1	2.23e-17	3.2e-18
59648.974734	6.0836339187e-16	1	2.23e-17	3.2e-18
59648.974745	7.5173810329e-16	1	2.23e-17	3.2e-18
59648.974757	8.5940250645e-16	1	2.23e-17	3.2e-18
59648.974769	8.8190438380e-16	1	2.23e-17	3.2e-18
59648.974780	8.6783755377e-16	1	2.23e-17	3.2e-18
59648.974792	8.9898697511e-16	1	2.23e-17	3.2e-18
59648.974803	8.5240794044e-16	1	2.23e-17	3.2e-18
59648.974815	8.7418328091e-16	1	2.23e-17	3.2e-18
59648.974826	9.4102827258e-16	1	2.23e-17	3.2e-18
59648.974838	9.8700872511e-16	1	2.23e-17	3.2e-18
59648.974850	9.6424153299e-16	1	2.23e-17	3.2e-18
59648.974861	9.9476534673e-16	1	2.23e-17	3.2e-18
59648.974873	1.0224970689e-15	1	2.23e-17	3.2e-18
59648.974884	1.0209250196e-15	1	2.23e-17	3.2e-18
59648.974896	1.0488534482e-15	1	2.23e-17	3.2e-18
59648.974907	1.0585206300e-15	1	2.23e-17	3.2e-18
59648.974919	9.5293667508e-16	1	2.23e-17	3.2e-18
59648.974931	9.9640098968e-16	1	2.23e-17	3.2e-18
59648.974942	9.8163235753e-16	1	2.23e-17	3.2e-18
59648.974954	9.6747672681e-16	1	2.23e-17	3.2e-18
59648.974965	9.6549155377e-16	1	2.23e-17	3.2e-18
59648.974977	9.7260422200e-16	1	2.23e-17	3.2e-18
59648.974988	1.0059091325e-15	1	2.23e-17	3.2e-18
59648.975000	9.8501965731e-16	1	2.23e-17	3.2e-18
59648.975012	9.6372877299e-16	1	2.23e-17	3.2e-18
59648.975023	9.7159539125e-16	1	2.23e-17	3.2e-18
59648.975035	9.8932764086e-16	1	2.23e-17	3.2e-18
59648.975046	9.6554248939e-16	1	2.23e-17	3.2e-18
59648.975058	1.0177597272e-15	1	2.23e-17	3.2e-18
59648.975069	9.9807573956e-16	1	2.23e-17	3.2e-18
59648.975081	9.8068384258e-16	1	2.23e-17	3.2e-18
59648.975093	9.1407930298e-16	1	2.23e-17	3.2e-18
59648.975104	9.0535680059e-16	1	2.23e-17	3.2e-18
59648.975116	9.6024531199e-16	1	2.23e-17	3.2e-18
59648.975127	8.6659133794e-16	1	2.23e-17	3.2e-18
59648.975139	8.5207780855e-16	1	2.23e-17	3.2e-18
59648.975150	8.5798414421e-16	1	2.23e-17	3.2e-18
59648.975162	8.8980803498e-16	1	2.23e-17	3.2e-18
59648.975174	9.0155447305e-16	1	2.23e-17	3.2e-18
59648.975185	9.9005264081e-16	1	2.23e-17	3.2e-18
59648.975197	9.5041100751e-16	1	2.23e-17	3.2e-18
59648.975208	9.5596270616e-16	1	2.23e-17	3.2e-18
59648.975220	9.7601312622e-16	1	2.23e-17	3.2e-18
59648.975231	9.8698188532e-16	1	2.23e-17	3.2e-18
59648.975243	9.9113311906e-16	1	2.23e-17	3.2e-18
59648.975255	9.8402809690e-16	1	2.23e-17	3.2e-18
59648.975266	9.6766821967e-16	1	2.23e-17	3.2e-18
59648.975278	9.8703371067e-16	1	2.23e-17	3.2e-18
59648.975289	1.0016957751e-15	1	2.23e-17	3.2e-18
59648.975394	9.1246012327e-16	1	2.23e-17	3.2e-18
59648.975405	9.3421798037e-16	1	2.23e-17	3.2e-18
59648.975498	8.3464675490e-16	1	2.23e-17	3.2e-18
59648.975509	8.1861075234e-16	1	2.23e-17	3.2e-18
59648.975521	7.4660482659e-16	1	2.23e-17	3.2e-18
59648.975532	7.9705390282e-16	1	2.23e-17	3.2e-18
59648.975544	7.3966587559e-16	1	2.23e-17	3.2e-18
59648.975556	7.7680759775e-16	1	2.23e-17	3.2e-18
59648.975567	7.5270731613e-16	1	2.23e-17	3.2e-18
59648.975579	7.8614176836e-16	1	2.23e-17	3.2e-18
59648.975590	7.8733963683e-16	1	2.23e-17	3.2e-18
59648.975602	7.7090219801e-16	1	2.23e-17	3.2e-18
59648.975613	7.5233007554e-16	1	2.23e-17	3.2e-18
59648.975625	8.0073555650e-16	1	2.23e-17	3.2e-18
59648.975637	7.4252919773e-16	1	2.23e-17	3.2e-18
59648.975648	5.5244172550e-16	1	2.23e-17	3.2e-18
59648.975660	5.1158205834e-16	1	2.23e-17	3.2e-18
59648.975671	5.4642349252e-16	1	2.23e-17	3.2e-18
59648.975683	5.3755098794e-16	1	2.23e-17	3.2e-18
59648.975694	4.8771605096e-16	1	2.23e-17	3.2e-18
59648.975706	3.8107571246e-16	1	2.23e-17	3.2e-18
59648.975718	3.8331535018e-16	1	2.23e-17	3.2e-18
59648.975729	3.4625215588e-16	1	2.23e-17	3.2e-18
59648.975741	3.7427808188e-16	1	2.23e-17	3.2e-18
59648.975752	3.8076608628e-16	1	2.23e-17	3.2e-18
59648.975764	3.4944601550e-16	1	2.23e-17	3.2e-18
59648.975775	3.5858614399e-16	1	2.23e-17	3.2e-18
59648.975787	3.3414980570e-16	1	2.23e-17	3.2e-18
59648.975799	3.8030148947e-16	1	2.23e-17	3.2e-18
59648.975810	3.8088296519e-16	1	2.23e-17	3.2e-18
59648.975822	3.2977624953e-16	1	2.23e-17	3.2e-18
59648.975833	3.6008693071e-16	1	2.23e-17	3.2e-18
59648.975845	3.6691421196e-16	1	2.23e-17	3.2e-18
59648.975856	3.7461739971e-16	1	2.23e-17	3.2e-18
59648.975868	3.2168970181e-16	1	2.23e-17	3.2e-18
59648.975880	2.4169694918e-16	1	2.23e-17	3.2e-18
59648.975891	2.0386431188e-16	1	2.23e-17	3.2e-18
59648.975903	-2.9114808478e-17	1	2.23e-17	3.2e-18
59648.975914	-5.0041285132e-17	1	2.23e-17	3.2e-18
59648.975926	-6.8752322034e-17	1	2.23e-17	3.2e-18
59648.975938	-8.8872345848e-17	1	2.23e-17	3.2e-18
59648.975949	-8.2940015092e-17	1	2.23e-17	3.2e-18
59648.975961	7.5952003455e-17	1	2.23e-17	3.2e-18
59648.975972	1.7257195000e-16	1	2.23e-17	3.2e-18
59648.975984	1.5396182980e-16	1	2.23e-17	3.2e-18
59648.975995	1.7893534355e-16	1	2.23e-17	3.2e-18
59648.976007	1.1754098560e-16	1	2.23e-17	3.2e-18
59648.976019	1.3498369207e-16	1	2.23e-17	3.2e-18
59648.976030	1.4974822377e-16	1	2.23e-17	3.2e-18
59648.976042	1.5214563016e-16	1	2.23e-17	3.2e-18
59648.976053	2.9053247327e-16	1	2.23e-17	3.2e-18
59648.976065	3.1482307265e-16	1	2.23e-17	3.2e-18
59648.976076	3.0142712472e-16	1	2.23e-17	3.2e-18
59648.976088	2.9552614526e-16	1	2.23e-17	3.2e-18
59648.976100	3.3392031156e-16	1	2.23e-17	3.2e-18
59648.976111	2.7465320819e-16	1	2.23e-17	3.2e-18
59648.976123	2.9507635267e-16	1	2.23e-17	3.2e-18
59648.976134	3.0288070434e-16	1	2.23e-17	3.2e-18
59648.976146	3.1049917762e-16	1	2.23e-17	3.2e-18
59648.976157	5.1930657887e-16	1	2.23e-17	3.2e-18
59648.976169	6.3217007533e-16	1	2.23e-17	3.2e-18
59648.976181	6.3335192621e-16	1	2.23e-17	3.2e-18
59648.976192	6.4493182000e-16	1	2.23e-17	3.2e-18
59648.976204	6.3650584732e-16	1	2.23e-17	3.2e-18
59648.976215	6.3354279850e-16	1	2.23e-17	3.2e-18
59648.976227	5.7085049438e-16	1	2.23e-17	3.2e-18
59648.976238	5.5594328901e-16	1	2.23e-17	3.2e-18
59648.976250	5.4402272237e-16	1	2.23e-17	3.2e-18
59648.976262	5.5540132610e-16	1	2.23e-17	3.2e-18
59648.976273	5.5366549913e-16	1	2.23e-17	3.2e-18
59648.976285	4.3958720769e-16	1	2.23e-17	3.2e-18
59648.976296	3.6170168637e-16	1	2.23e-17	3.2e-18
59648.976308	3.7552761092e-16	1	2.23e-17	3.2e-18
59648.976319	3.7142847465e-16	1	2.23e-17	3.2e-18
59648.976331	3.7354383076e-16	1	2.23e-17	3.2e-18
59648.976343	3.5873235556e-16	1	2.23e-17	3.2e-18
59648.976354	3.4430085197e-16	1	2.23e-17	3.2e-18
59648.976366	3.8480123974e-16	1	2.23e-17	3.2e-18
59648.976377	3.6567459161e-16	1	2.23e-17	3.2e-18
59648.976389	3.4429960612e-16	1	2.23e-17	3.2e-18
59648.976400	2.3751942878e-16	1	2.23e-17	3.2e-18
59648.976412	2.9866946820e-16	1	2.23e-17	3.2e-18
59648.976424	3.9810676155e-16	1	2.23e-17	3.2e-18
59648.976435	4.1665511728e-16	1	2.23e-17	3.2e-18
59648.976447	4.1113313500e-16	1	2.23e-17	3.2e-18
59648.976458	4.1097102976e-16	1	2.23e-17	3.2e-18
59648.976470	4.0926172724e-16	1	2.23e-17	3.2e-18
59648.976481	4.6347544537e-16	1	2.23e-17	3.2e-18
59648.976493	5.3395413612e-16	1	2.23e-17	3.2e-18
59648.976505	5.0371864213e-16	1	2.23e-17	3.2e-18
59648.976516	5.2317189866e-16	1	2.23e-17	3.2e-18
59648.976528	5.2452404774e-16	1	2.23e-17	3.2e-18
59648.976539	5.2226526721e-16	1	2.23e-17	3.2e-18
59648.976551	5.4231129986e-16	1	2.23e-17	3.2e-18
59648.976562	5.3212461176e-16	1	2.23e-17	3.2e-18
59648.976574	5.0349153341e-16	1	2.23e-17	3.2e-18
59648.976586	4.9228885182e-16	1	2.23e-17	3.2e-18
59648.976597	5.2695288604e-16	1	2.23e-17	3.2e-18
59648.976609	5.1779998160e-16	1	2.23e-17	3.2e-18
59648.976620	4.9705020861e-16	1	2.23e-17	3.2e-18
59648.976632	5.1739217781e-16	1	2.23e-17	3.2e-18
59648.976644	4.9627329163e-16	1	2.23e-17	3.2e-18
59648.976655	5.2656222045e-16	1	2.23e-17	3.2e-18
59648.976667	4.9591036062e-16	1	2.23e-17	3.2e-18
59648.976678	4.9615380160e-16	1	2.23e-17	3.2e-18
59648.976690	5.0820561971e-16	1	2.23e-17	3.2e-18
59648.976701	4.8963802070e-16	1	2.23e-17	3.2e-18
59648.976713	5.0538453104e-16	1	2.23e-17	3.2e-18
59648.976725	5.1467564085e-16	1	2.23e-17	3.2e-18
59648.976736	4.8155501171e-16	1	2.23e-17	3.2e-18
59648.976748	5.2667737261e-16	1	2.23e-17	3.2e-18
59648.976759	5.8457242814e-16	1	2.23e-17	3.2e-18
59648.976771	5.3282790462e-16	1	2.23e-17	3.2e-18
59648.976782	5.6282384356e-16	1	2.23e-17	3.2e-18
59648.976794	5.4890958841e-16	1	2.23e-17	3.2e-18
59648.976806	3.7361485289e-16	1	2.23e-17	3.2e-18
59648.976817	1.8940368610e-16	1	2.23e-17	3.2e-18
59648.976829	1.7484325542e-16	1	2.23e-17	3.2e-18
59648.976840	3.5779920113e-17	1	2.23e-17	3.2e-18
59648.976852	2.8593339134e-17	1	2.23e-17	3.2e-18
59648.976863	1.0416894519e-17	1	2.23e-17	3.2e-18
59648.976875	4.2264853918e-17	1	2.23e-17	3.2e-18
59648.976887	-3.8507081040e-18	1	2.23e-17	3.2e-18
59648.976898	-6.9320824933e-18	1	2.23e-17	3.2e-18
59648.976910	3.3089955343e-17	1	2.23e-17	3.2e-18
59648.976921	-8.7637835496e-17	1	2.23e-17	3.2e-18
59648.976933	-1.7358043779e-16	1	2.23e-17	3.2e-18
59648.976944	-3.3656256951e-16	1	2.23e-17	3.2e-18
59648.976956	-3.7431473572e-16	1	2.23e-17	3.2e-18
59648.976968	-3.4728451198e-16	1	2.23e-17	3.2e-18
59648.976979	-4.0857892546e-16	1	2.23e-17	3.2e-18
59648.976991	-3.7838229882e-16	1	2.23e-17	3.2e-18
59648.977002	-3.4574241034e-16	1	2.23e-17	3.2e-18
59648.977014	-1.9051137740e-16	1	2.23e-17	3.2e-18
59648.977025	-1.7266470757e-16	1	2.23e-17	3.2e-18
59648.977037	-1.7347054344e-16	1	2.23e-17	3.2e-18
59648.977049	-1.8827743162e-16	1	2.23e-17	3.2e-18
59648.977060	-1.7048167456e-16	1	2.23e-17	3.2e-18
59648.977072	-2.1077173744e-16	1	2.23e-17	3.2e-18
59648.977083	-2.1773548869e-16	1	2.23e-17	3.2e-18
59648.977095	-1.7973281042e-16	1	2.23e-17	3.2e-18
59648.977106	-1.5009273092e-16	1	2.23e-17	3.2e-18
59648.977118	-1.5344958164e-16	1	2.23e-17	3.2e-18
59648.977130	-1.5291959575e-16	1	2.23e-17	3.2e-18
59648.977141	-1.6726730268e-16	1	2.23e-17	3.2e-18
59648.977153	-1.6531625820e-16	1	2.23e-17	3.2e-18
59648.977164	-1.7457599080e-16	1	2.23e-17	3.2e-18
59648.977176	-1.8854981636e-16	1	2.23e-17	3.2e-18
59648.977188	-2.3916463530e-16	1	2.23e-17	3.2e-18
59648.977199	2.5495316700e-19	1	2.23e-17	3.2e-18
59648.977211	1.6614960828e-17	1	2.23e-17	3.2e-18
59648.977222	5.3197934035e-17	1	2.23e-17	3.2e-18
59648.977234	3.8961625051e-17	1	2.23e-17	3.2e-18
59648.977245	3.9634912887e-17	1	2.23e-17	3.2e-18
59648.977257	3.0016323671e-17	1	2.23e-17	3.2e-18
59648.977269	-4.9026059518e-17	1	2.23e-17	3.2e-18
59648.977280	-1.6993002940e-16	1	2.23e-17	3.2e-18
59648.977292	-1.4578443655e-16	1	2.23e-17	3.2e-18
59648.977303	-1.7107834783e-16	1	2.23e-17	3.2e-18
59648.977315	-2.0590487517e-16	1	2.23e-17	3.2e-18
59648.977326	-4.4865854249e-16	1	2.23e-17	3.2e-18
59648.977338	-5.2482352218e-16	1	2.23e-17	3.2e-18
59648.977350	-5.4880260013e-16	1	2.23e-17	3.2e-18
59648.977361	-5.0571552695e-16	1	2.23e-17	3.2e-18
59648.977373	-5.1916481101e-16	1	2.23e-17	3.2e-18
59648.977384	-5.4227267667e-16	1	2.23e-17	3.2e-18
59648.977396	-5.0016170296e-16	1	2.23e-17	3.2e-18
59648.977407	-5.2419820682e-16	1	2.23e-17	3.2e-18
59648.977419	-5.4254302352e-16	1	2.23e-17	3.2e-18
59648.977431	-5.6207250812e-16	1	2.23e-17	3.2e-18
59648.977442	-5.3227894314e-16	1	2.23e-17	3.2e-18
59648.977454	-4.2822655096e-16	1	2.23e-17	3.2e-18
59648.977465	-4.0763235516e-16	1	2.23e-17	3.2e-18
59648.977477	-4.0542690734e-16	1	2.23e-17	3.2e-18
59648.977488	-4.4247366570e-16	1	2.23e-17	3.2e-18
59648.977500	-4.5574307102e-16	1	2.23e-17	3.2e-18
59648.977512	-4.0941268623e-16	1	2.23e-17	3.2e-18
59648.977523	-4.0427247033e-16	1	2.23e-17	3.2e-18
59648.977535	-2.9078457749e-16	1	2.23e-17	3.2e-18
59648.977546	-2.8216529262e-16	1	2.23e-17	3.2e-18
59648.977558	-2.7654162208e-16	1	2.23e-17	3.2e-18
59648.977569	-3.0373416693e-16	1	2.23e-17	3.2e-18
59648.977581	-3.2322841206e-16	1	2.23e-17	3.2e-18
59648.977593	-3.6389842673e-16	1	2.23e-17	3.2e-18
59648.977697	-5.0107092020e-16	1	2.23e-17	3.2e-18
59648.977708	-5.8241625193e-16	1	2.23e-17	3.2e-18
59648.977720	-8.1599083854e-16	1	2.23e-17	3.2e-18
59648.977731	-8.1367307011e-16	1	2.23e-17	3.2e-18
59648.977743	-8.2085317644e-16	1	2.23e-17	3.2e-18
59648.977755	-8.2704696714e-16	1	2.23e-17	3.2e-18
59648.977766	-8.3009950453e-16	1	2.23e-17	3.2e-18
59648.977778	-8.3350092992e-16	1	2.23e-17	3.2e-18
59648.977789	-9.0954110027e-16	1	2.23e-17	3.2e-18
59648.977801	-9.8725471182e-16	1	2.23e-17	3.2e-18
59648.977812	-9.5960052298e-16	1	2.23e-17	3.2e-18
59648.977824	-9.9758083251e-16	1	2.23e-17	3.2e-18
59648.977836	-1.0043580949e-15	1	2.23e-17	3.2e-18
59648.977847	-1.0808602565e-15	1	2.23e-17	3.2e-18
59648.977859	-1.1289089941e-15	1	2.23e-17	3.2e-18
59648.977870	-1.0832967910e-15	1	2.23e-17	3.2e-18
59648.977882	-1.0646689805e-15	1	2.23e-17	3.2e-18
59648.977894	-1.0301899962e-15	1	2.23e-17	3.2e-18
59648.977905	-1.0568689870e-15	1	2.23e-17	3.2e-18
59648.977917	-1.0761075035e-15	1	2.23e-17	3.2e-18
59648.977928	-1.0628171303e-15	1	2.23e-17	3.2e-18
59648.977940	-1.0790199923e-15	1	2.23e-17	3.2e-18
59648.977951	-1.0954620521e-15	1	2.23e-17	3.2e-18
59648.977963	-1.1238756949e-15	1	2.23e-17	3.2e-18
59648.977975	-1.1204001044e-15	1	2.23e-17	3.2e-18
59648.977986	-1.0976412491e-15	1	2.23e-17	3.2e-18
59648.977998	-1.1141346456e-15	1	2.23e-17	3.2e-18
59648.978009	-1.1454224977e-15	1	2.23e-17	3.2e-18
59648.978021	-1.1761367925e-15	1	2.23e-17	3.2e-18
59648.978032	-1.1344495891e-15	1	2.23e-17	3.2e-18
59648.978044	-1.1633870292e-15	1	2.23e-17	3.2e-18
59648.978056	-1.3345199014e-15	1	2.23e-17	3.2e-18
59648.978067	-1.5253687904e-15	1	2.23e-17	3.2e-18
59648.978079	-1.5479808168e-15	1	2.23e-17	3.2e-18
59648.978090	-1.5086640502e-15	1	2.23e-17	3.2e-18
59648.978102	-1.3592143912e-15	1	2.23e-17	3.2e-18
59648.978113	-1.3322989261e-15	1	2.23e-17	3.2e-18
59648.978125	-1.3777599428e-15	1	2.23e-17	3.2e-18
59648.978137	-1.3065879568e-15	1	2.23e-17	3.2e-18
59648.978148	-1.0695488050e-15	1	2.23e-17	3.2e-18
59648.978160	-1.0577938844e-15	1	2.23e-17	3.2e-18
59648.978171	-1.0412505568e-15	1	2.23e-17	3.2e-18
59648.978183	-1.0555059378e-15	1	2.23e-17	3.2e-18
59648.978194	-1.0794053482e-15	1	2.23e-17	3.2e-18
59648.978206	-1.0787322203e-15	1	2.23e-17	3.2e-18
59648.978218	-1.0468417077e-15	1	2.23e-17	3.2e-18
59648.978229	-1.1788457908e-15	1	2.23e-17	3.2e-18
59648.978241	-1.4115970563e-15	1	2.23e-17	3.2e-18
59648.978252	-1.4092998801e-15	1	2.23e-17	3.2e-18
59648.978264	-1.3704191818e-15	1	2.23e-17	3.2e-18
59648.978275	-1.4413041598e-15	1	2.23e-17	3.2e-18
59648.978287	-1.4167789930e-15	1	2.23e-17	3.2e-18
59648.978299	-1.4543128253e-15	1	2.23e-17	3.2e-18
59648.978310	-1.4483945420e-15	1	2.23e-17	3.2e-18
59648.978322	-1.4126846260e-15	1	2.23e-17	3.2e-18
59648.978333	-1.4060528652e-15	1	2.23e-17	3.2e-18
59648.978345	-1.4397513763e-15	1	2.23e-17	3.2e-18
59648.978356	-1.5392107376e-15	1	2.23e-17	3.2e-18
59648.978368	-1.5810317508e-15	1	2.23e-17	3.2e-18
59648.978380	-1.5527717116e-15	1	2.23e-17	3.2e-18
59648.978391	-1.5690169374e-15	1	2.23e-17	3.2e-18
59648.978403	-1.5880119046e-15	1	2.23e-17	3.2e-18
