2019-03-06T19:53:28.000000Z,1/0616622007:00000, -145366144.00,  -17441058.70,     622679.31,      0.971,     -6.497,     -0.055,  -43.48,  -37.65,    9.64
2019-03-06T19:53:29.000000Z,1/0616622008:00000, -145366144.00,  -17441089.10,     622678.93,      1.271,     -6.480,      0.145,  -43.48,  -37.65,    9.64
2019-03-06T19:53:30.000000Z,1/0616622009:00000, -145366144.00,  -17441120.80,     622678.56,      1.381,     -6.454,      0.069,  -43.48,  -37.65,    9.64
2019-03-06T19:53:31.000000Z,1/0616622010:00000, -145366144.00,  -17441151.20,     622678.19,      1.508,     -6.369,      0.065,  -43.48,  -37.65,    9.64
2019-03-06T19:53:32.000000Z,1/0616622011:00000, -145366144.00,  -17441182.80,     622677.81,      1.651,     -6.343,      0.011,  -43.48,  -37.65,    9.64
2019-03-06T19:53:33.000000Z,1/0616622012:00000, -145366144.00,  -17441213.20,     622677.44,      1.546,     -6.394,     -0.094,  -43.48,  -37.65,    9.64
2019-03-06T19:53:34.000000Z,1/0616622013:00000, -145366144.00,  -17441244.80,     622677.07,      1.561,     -6.358,      0.009,  -43.48,  -37.65,    9.64
2019-03-06T19:53:35.000000Z,1/0616622014:00000, -145366144.00,  -17441275.20,     622676.69,      1.555,     -6.350,      0.024,  -43.48,  -37.65,    9.64
2019-03-06T19:53:36.000000Z,1/0616622015:00000, -145366144.00,  -17441306.90,     622676.32,      1.437,     -6.385,     -0.038,  -43.48,  -37.65,    9.64
2019-03-06T19:53:37.000000Z,1/0616622016:00000, -145366144.00,  -17441337.30,     622675.95,      1.430,     -6.349,     -0.100,  -43.48,  -37.65,    9.64
2019-03-06T19:53:38.000000Z,1/0616622017:00000, -145366144.00,  -17441368.90,     622675.57,      1.389,     -6.308,     -0.156,  -43.46,  -37.65,    9.67
2019-03-06T19:53:39.000000Z,1/0616622018:00000, -145366144.00,  -17441399.30,     622675.20,      1.229,     -6.414,      0.044,  -43.44,  -37.65,    9.71
2019-03-06T19:53:40.000000Z,1/0616622019:00000, -145366144.00,  -17441430.90,     622674.82,      1.050,     -6.545,      0.327,  -43.44,  -37.65,    9.71
2019-03-06T19:53:41.000000Z,1/0616622020:00000, -145366144.00,  -17441461.30,     622674.45,      1.157,     -6.550,      0.175,  -43.44,  -37.65,    9.71
2019-03-06T19:53:42.000000Z,1/0616622021:00000, -145366144.00,  -17441493.00,     622674.08,      1.321,     -6.449,      0.035,  -43.44,  -37.65,    9.71
2019-03-06T19:53:43.000000Z,1/0616622022:00000, -145366144.00,  -17441523.40,     622673.70,      1.231,     -6.280,     -0.251,  -43.44,  -37.65,    9.71
2019-03-06T19:53:44.000000Z,1/0616622023:00000, -145366144.00,  -17441555.00,     622673.33,      1.153,     -6.322,      0.605,  -43.44,  -37.65,    9.71
2019-03-06T19:53:45.000000Z,1/0616622024:00000, -145366144.00,  -17441585.40,     622672.95,      0.935,     -6.576,      0.781,  -43.44,  -37.65,    9.71
2019-03-06T19:53:46.000000Z,1/0616622025:00000, -145366144.00,  -17441617.00,     622672.58,      0.775,     -6.346,     -0.496,  -43.44,  -37.65,    9.71
2019-03-06T19:53:47.000000Z,1/0616622026:00000, -145366149.60,  -17441647.40,     622672.21,      1.110,     -6.163,     -0.525,  -43.44,  -37.65,    9.71
2019-03-06T19:53:48.000000Z,1/0616622027:00000, -145366160.00,  -17441679.00,     622671.83,      1.258,     -6.020,     -0.911,  -43.44,  -37.65,    9.71
2019-03-06T19:53:49.000000Z,1/0616622028:00000, -145366160.00,  -17441709.50,     622671.46,      1.104,     -5.992,     -1.096,  -43.44,  -37.65,    9.71
2019-03-06T19:53:50.000000Z,1/0616622029:00000, -145366160.00,  -17441741.00,     622671.08,      1.041,     -6.047,     -1.065,  -43.44,  -37.65,    9.71
2019-03-06T19:53:51.000000Z,1/0616622030:00000, -145366160.00,  -17441771.50,     622670.71,      0.979,     -6.175,     -0.824,  -43.44,  -37.65,    9.71
2019-03-06T19:53:52.000000Z,1/0616622031:00000, -145366160.00,  -17441803.00,     622670.33,      0.952,     -6.261,     -0.277,  -43.44,  -37.65,    9.71
2019-03-06T19:53:53.000000Z,1/0616622032:00000, -145366160.00,  -17441833.50,     622669.96,      0.712,     -6.416,     -0.161,  -43.44,  -37.65,    9.71
2019-03-06T19:53:54.000000Z,1/0616622033:00000, -145366160.00,  -17441865.00,     622669.58,      0.690,     -6.461,     -0.117,  -43.42,  -37.65,    9.73
2019-03-06T19:53:55.000000Z,1/0616622034:00000, -145366160.00,  -17441895.50,     622669.21,      0.878,     -6.519,      0.132,  -43.38,  -37.65,    9.77
2019-03-06T19:53:56.000000Z,1/0616622035:00000, -145366160.00,  -17441927.00,     622668.84,      0.965,     -6.510,      0.053,  -43.38,  -37.65,    9.77
2019-03-06T19:53:57.000000Z,1/0616622036:00000, -145366160.00,  -17441957.60,     622668.47,      0.894,     -6.566,      0.145,  -43.38,  -37.65,    9.77
2019-03-06T19:53:58.000000Z,1/0616622037:00000, -145366160.00,  -17441989.00,     622668.09,      0.515,     -6.737,      0.117,  -43.38,  -37.65,    9.77
2019-03-06T19:53:59.000000Z,1/0616622038:00000, -145366160.00,  -17442019.60,     622667.72,      0.121,     -6.697,     -0.213,  -43.38,  -37.65,    9.77
2019-03-06T19:54:00.000000Z,1/0616622039:00000, -145366160.00,  -17442051.00,     622667.34,     -0.087,     -6.637,     -0.314,  -43.38,  -37.65,    9.77
2019-03-06T19:54:01.000000Z,1/0616622040:00000, -145366160.00,  -17442081.60,     622666.97,     -0.433,     -6.556,     -0.056,  -43.38,  -37.65,    9.77
2019-03-06T19:54:02.000000Z,1/0616622041:00000, -145366160.00,  -17442113.00,     622666.60,     -0.169,     -6.677,      0.275,  -43.38,  -37.65,    9.77
2019-03-06T19:54:03.000000Z,1/0616622042:00000, -145366160.00,  -17442143.70,     622666.22,     -0.083,     -6.686,      0.210,  -43.38,  -37.65,    9.77
2019-03-06T19:54:04.000000Z,1/0616622043:00000, -145366160.00,  -17442175.00,     622665.85,     -0.001,     -6.721,      0.262,  -43.38,  -37.65,    9.77
2019-03-06T19:54:05.000000Z,1/0616622044:00000, -145366160.00,  -17442205.70,     622665.47,     -0.242,     -6.739,      0.309,  -43.38,  -37.65,    9.77
2019-03-06T19:54:06.000000Z,1/0616622045:00000, -145366160.00,  -17442237.00,     622665.10,     -0.073,     -6.711,      0.195,  -43.38,  -37.65,    9.77
2019-03-06T19:54:07.000000Z,1/0616622046:00000, -145366160.00,  -17442267.70,     622664.72,      0.073,     -6.676,      0.235,  -43.38,  -37.65,    9.77
2019-03-06T19:54:08.000000Z,1/0616622047:00000, -145366160.00,  -17442299.00,     622664.35,      0.125,     -6.720,      0.453,  -43.38,  -37.65,    9.77
2019-03-06T19:54:09.000000Z,1/0616622048:00000, -145366160.00,  -17442329.70,     622663.98,      0.201,     -6.753,      0.334,  -43.38,  -37.65,    9.77
2019-03-06T19:54:10.000000Z,1/0616622049:00000, -145366160.00,  -17442361.00,     622663.60,      0.814,     -6.570,      0.104,  -43.36,  -37.64,    9.79
2019-03-06T19:54:11.000000Z,1/0616622050:00000, -145366160.00,  -17442391.80,     622663.23,      0.947,     -6.452,     -0.064,  -43.33,  -37.63,    9.83
2019-03-06T19:54:12.000000Z,1/0616622051:00000, -145366160.00,  -17442423.00,     622662.85,      0.877,     -6.451,      0.100,  -43.33,  -37.63,    9.83
2019-03-06T19:54:13.000000Z,1/0616622052:00000, -145366160.00,  -17442453.80,     622662.48,      0.845,     -6.534,      0.269,  -43.33,  -37.63,    9.83
2019-03-06T19:54:14.000000Z,1/0616622053:00000, -145366160.00,  -17442485.00,     622662.11,      0.692,     -6.628,      0.538,  -43.33,  -37.63,    9.83
2019-03-06T19:54:15.000000Z,1/0616622054:00000, -145366160.00,  -17442515.80,     622661.73,      0.852,     -6.620,      0.424,  -43.33,  -37.63,    9.83
2019-03-06T19:54:16.000000Z,1/0616622055:00000, -145366160.00,  -17442547.00,     622661.36,      0.952,     -6.557,      0.237,  -43.33,  -37.63,    9.83
2019-03-06T19:54:17.000000Z,1/0616622056:00000, -145366160.00,  -17442577.90,     622660.98,      1.004,     -6.553,      0.304,  -43.33,  -37.63,    9.83
2019-03-06T19:54:18.000000Z,1/0616622057:00000, -145366160.00,  -17442609.00,     622660.61,      1.175,     -6.547,      0.277,  -43.33,  -37.63,    9.83
2019-03-06T19:54:19.000000Z,1/0616622058:00000, -145366160.00,  -17442639.90,     622660.24,      1.189,     -6.491,      0.162,  -43.33,  -37.63,    9.83
2019-03-06T19:54:20.000000Z,1/0616622059:00000, -145366160.00,  -17442671.00,     622659.86,      0.902,     -6.528,      0.242,  -43.33,  -37.63,    9.83
2019-03-06T19:54:21.000000Z,1/0616622060:00000, -145366164.80,  -17442701.90,     622659.49,      0.565,     -6.568,      0.382,  -43.33,  -37.63,    9.83
2019-03-06T19:54:22.000000Z,1/0616622061:00000, -145366176.00,  -17442733.00,     622659.11,      0.209,     -6.612,      0.485,  -43.33,  -37.63,    9.83
2019-03-06T19:54:23.000000Z,1/0616622062:00000, -145366176.00,  -17442764.00,     622658.74,     -0.213,     -6.663,      0.491,  -43.33,  -37.63,    9.83
2019-03-06T19:54:24.000000Z,1/0616622063:00000, -145366176.00,  -17442795.00,     622658.37,     -0.342,     -6.659,      0.364,  -43.33,  -37.63,    9.83
2019-03-06T19:54:25.000000Z,1/0616622064:00000, -145366176.00,  -17442826.00,     622657.99,     -0.319,     -6.670,      0.409,  -43.33,  -37.63,    9.83
2019-03-06T19:54:26.000000Z,1/0616622065:00000, -145366176.00,  -17442857.00,     622657.62,     -0.348,     -6.713,      0.527,  -43.33,  -37.62,    9.85
2019-03-06T19:54:27.000000Z,1/0616622066:00000, -145366176.00,  -17442888.00,     622657.24,     -0.418,     -6.747,      0.472,  -43.33,  -37.59,    9.89
2019-03-06T19:54:28.000000Z,1/0616622067:00000, -145366176.00,  -17442919.00,     622656.87,     -0.433,     -6.713,      0.355,  -43.33,  -37.59,    9.89
2019-03-06T19:54:29.000000Z,1/0616622068:00000, -145366176.00,  -17442950.10,     622656.50,     -0.463,     -6.702,      0.405,  -43.33,  -37.59,    9.89
2019-03-06T19:54:30.000000Z,1/0616622069:00000, -145366176.00,  -17442981.00,     622656.13,     -0.378,     -6.669,      0.437,  -43.33,  -37.59,    9.89
2019-03-06T19:54:31.000000Z,1/0616622070:00000, -145366176.00,  -17443012.10,     622655.75,     -0.456,     -6.651,      0.231,  -43.33,  -37.59,    9.89
2019-03-06T19:54:32.000000Z,1/0616622071:00000, -145366176.00,  -17443043.00,     622655.38,     -0.678,     -6.619,      0.193,  -43.33,  -37.59,    9.89
2019-03-06T19:54:33.000000Z,1/0616622072:00000, -145366176.00,  -17443074.10,     622655.00,     -0.702,     -6.692,      0.426,  -43.33,  -37.59,    9.89
2019-03-06T19:54:34.000000Z,1/0616622073:00000, -145366176.00,  -17443105.00,     622654.63,     -0.539,     -6.717,      0.624,  -43.33,  -37.59,    9.89
2019-03-06T19:54:35.000000Z,1/0616622074:00000, -145366176.00,  -17443136.10,     622654.26,     -0.421,     -6.710,      0.666,  -43.33,  -37.59,    9.89
2019-03-06T19:54:36.000000Z,1/0616622075:00000, -145366176.00,  -17443167.00,     622653.88,     -0.313,     -6.733,      0.727,  -43.33,  -37.59,    9.89
2019-03-06T19:54:37.000000Z,1/0616622076:00000, -145366176.00,  -17443198.20,     622653.51,     -0.172,     -6.677,      0.393,  -43.33,  -37.59,    9.89
2019-03-06T19:54:38.000000Z,1/0616622077:00000, -145366176.00,  -17443229.00,     622653.13,     -0.084,     -6.593,      0.336,  -43.33,  -37.59,    9.89
2019-03-06T19:54:39.000000Z,1/0616622078:00000, -145366176.00,  -17443260.20,     622652.76,     -0.267,     -6.621,      0.485,  -43.33,  -37.59,    9.89
2019-03-06T19:54:40.000000Z,1/0616622079:00000, -145366176.00,  -17443291.00,     622652.39,     -0.252,     -6.671,      0.684,  -43.33,  -37.59,    9.89
2019-03-06T19:54:41.000000Z,1/0616622080:00000, -145366176.00,  -17443322.20,     622652.01,     -0.214,     -6.686,      0.506,  -43.33,  -37.59,    9.89
2019-03-06T19:54:42.000000Z,1/0616622081:00000, -145366176.00,  -17443353.00,     622651.64,     -0.397,     -6.699,      0.369,  -43.33,  -37.58,    9.91
2019-03-06T19:54:43.000000Z,1/0616622082:00000, -145366176.00,  -17443384.20,     622651.27,     -0.376,     -6.624,      0.207,  -43.33,  -37.55,    9.96
2019-03-06T19:54:44.000000Z,1/0616622083:00000, -145366176.00,  -17443415.00,     622650.89,     -0.398,     -6.599,      0.287,  -43.33,  -37.55,    9.96
2019-03-06T19:54:45.000000Z,1/0616622084:00000, -145366176.00,  -17443446.30,     622650.52,     -0.346,     -6.599,      0.348,  -43.33,  -37.55,    9.96
2019-03-06T19:54:46.000000Z,1/0616622085:00000, -145366176.00,  -17443477.00,     622650.14,     -0.236,     -6.614,      0.369,  -43.33,  -37.55,    9.96
2019-03-06T19:54:47.000000Z,1/0616622086:00000, -145366176.00,  -17443508.30,     622649.77,     -0.194,     -6.638,      0.437,  -43.33,  -37.55,    9.96
2019-03-06T19:54:48.000000Z,1/0616622087:00000, -145366176.00,  -17443539.00,     622649.40,     -0.066,     -6.599,      0.308,  -43.33,  -37.55,    9.96
2019-03-06T19:54:49.000000Z,1/0616622088:00000, -145366176.00,  -17443570.30,     622649.02,     -0.001,     -6.556,      0.172,  -43.33,  -37.55,    9.96
2019-03-06T19:54:50.000000Z,1/0616622089:00000, -145366176.00,  -17443601.00,     622648.65,     -0.177,     -6.570,      0.230,  -43.33,  -37.55,    9.96
2019-03-06T19:54:51.000000Z,1/0616622090:00000, -145366176.00,  -17443632.40,     622648.27,     -0.379,     -6.601,      0.124,  -43.33,  -37.55,    9.96
2019-03-06T19:54:52.000000Z,1/0616622091:00000, -145366176.00,  -17443663.00,     622647.90,     -0.551,     -6.623,      0.038,  -43.33,  -37.55,    9.96
2019-03-06T19:54:53.000000Z,1/0616622092:00000, -145366176.00,  -17443694.40,     622647.53,     -0.467,     -6.599,     -0.036,  -43.33,  -37.55,    9.96
2019-03-06T19:54:54.000000Z,1/0616622093:00000, -145366176.00,  -17443725.00,     622647.15,     -0.442,     -6.626,      0.032,  -43.33,  -37.55,    9.96
2019-03-06T19:54:55.000000Z,1/0616622094:00000, -145366179.20,  -17443756.40,     622646.78,     -0.422,     -6.560,     -0.013,  -43.33,  -37.55,    9.96
2019-03-06T19:54:56.000000Z,1/0616622095:00000, -145366192.00,  -17443787.00,     622646.40,     -0.234,     -6.549,     -0.005,  -43.33,  -37.55,    9.96
2019-03-06T19:54:57.000000Z,1/0616622096:00000, -145366192.00,  -17443818.50,     622646.03,     -0.141,     -6.557,     -0.004,  -43.33,  -37.55,    9.96
2019-03-06T19:54:58.000000Z,1/0616622097:00000, -145366192.00,  -17443849.00,     622645.65,     -0.202,     -6.609,      0.194,  -43.33,  -37.54,    9.98
2019-03-06T19:54:59.000000Z,1/0616622098:00000, -145366192.00,  -17443880.50,     622645.28,     -0.206,     -6.623,      0.268,  -43.33,  -37.52,   10.02
2019-03-06T19:55:00.000000Z,1/0616622099:00000, -145366192.00,  -17443911.00,     622644.90,     -0.184,     -6.571,      0.112,  -43.33,  -37.52,   10.02
2019-03-06T19:55:01.000000Z,1/0616622100:00000, -145366192.00,  -17443942.50,     622644.53,     -0.134,     -6.525,      0.155,  -43.33,  -37.52,   10.02
2019-03-06T19:55:02.000000Z,1/0616622101:00000, -145366192.00,  -17443973.00,     622644.16,     -0.013,     -6.550,      0.173,  -43.33,  -37.52,   10.02
2019-03-06T19:55:03.000000Z,1/0616622102:00000, -145366192.00,  -17444004.60,     622643.78,      0.111,     -6.541,      0.180,  -43.33,  -37.52,   10.02
2019-03-06T19:55:04.000000Z,1/0616622103:00000, -145366192.00,  -17444035.00,     622643.41,      0.144,     -6.547,      0.075,  -43.33,  -37.52,   10.02
2019-03-06T19:55:05.000000Z,1/0616622104:00000, -145366192.00,  -17444066.60,     622643.03,      0.048,     -6.520,      0.054,  -43.33,  -37.52,   10.02
2019-03-06T19:55:06.000000Z,1/0616622105:00000, -145366192.00,  -17444097.00,     622642.66,      0.042,     -6.523,      0.022,  -43.33,  -37.52,   10.02
2019-03-06T19:55:07.000000Z,1/0616622106:00000, -145366192.00,  -17444128.60,     622642.29,      0.013,     -6.545,     -0.064,  -43.33,  -37.52,   10.02
2019-03-06T19:55:08.000000Z,1/0616622107:00000, -145366192.00,  -17444159.00,     622641.92,      0.010,     -6.534,     -0.033,  -43.33,  -37.52,   10.02
2019-03-06T19:55:09.000000Z,1/0616622108:00000, -145366192.00,  -17444190.70,     622641.54,     -0.079,     -6.526,     -0.102,  -43.33,  -37.52,   10.02
2019-03-06T19:55:10.000000Z,1/0616622109:00000, -145366192.00,  -17444221.10,     622641.17,     -0.094,     -6.555,     -0.111,  -43.33,  -37.52,   10.02
2019-03-06T19:55:11.000000Z,1/0616622110:00000, -145366192.00,  -17444252.70,     622640.79,      0.002,     -6.504,     -0.062,  -43.33,  -37.52,   10.02
2019-03-06T19:55:12.000000Z,1/0616622111:00000, -145366192.00,  -17444283.10,     622640.42,      0.099,     -6.523,     -0.017,  -43.33,  -37.52,   10.02
2019-03-06T19:55:13.000000Z,1/0616622112:00000, -145366192.00,  -17444314.70,     622640.04,     -0.082,     -6.560,     -0.188,  -43.33,  -37.52,   10.02
2019-03-06T19:55:14.000000Z,1/0616622113:00000, -145366192.00,  -17444345.10,     622639.67,     -0.282,     -6.572,     -0.157,  -43.33,  -37.51,   10.04
2019-03-06T19:55:15.000000Z,1/0616622114:00000, -145366192.00,  -17444376.70,     622639.30,     -0.486,     -6.626,     -0.011,  -43.33,  -37.50,   10.08
2019-03-06T19:55:16.000000Z,1/0616622115:00000, -145366192.00,  -17444407.10,     622638.92,     -0.498,     -6.650,      0.034,  -43.33,  -37.50,   10.08
2019-03-06T19:55:17.000000Z,1/0616622116:00000, -145366192.00,  -17444438.80,     622638.55,     -0.561,     -6.715,      0.132,  -43.33,  -37.50,   10.08
2019-03-06T19:55:18.000000Z,1/0616622117:00000, -145366192.00,  -17444469.20,     622638.17,     -0.578,     -6.745,      0.053,  -43.33,  -37.50,   10.08
2019-03-06T19:55:19.000000Z,1/0616622118:00000, -145366192.00,  -17444500.80,     622637.80,     -0.601,     -6.703,     -0.164,  -43.33,  -37.50,   10.08
2019-03-06T19:55:20.000000Z,1/0616622119:00000, -145366192.00,  -17444531.20,     622637.43,     -0.615,     -6.673,     -0.242,  -43.33,  -37.50,   10.08
2019-03-06T19:55:21.000000Z,1/0616622120:00000, -145366192.00,  -17444562.80,     622637.05,     -0.440,     -6.662,     -0.178,  -43.33,  -37.50,   10.08
2019-03-06T19:55:22.000000Z,1/0616622121:00000, -145366192.00,  -17444593.20,     622636.68,     -0.464,     -6.659,     -0.124,  -43.33,  -37.50,   10.08
2019-03-06T19:55:23.000000Z,1/0616622122:00000, -145366192.00,  -17444624.80,     622636.30,     -0.566,     -6.672,     -0.105,  -43.33,  -37.50,   10.08
2019-03-06T19:55:24.000000Z,1/0616622123:00000, -145366192.00,  -17444655.20,     622635.93,     -0.560,     -6.648,     -0.240,  -43.33,  -37.50,   10.08
2019-03-06T19:55:25.000000Z,1/0616622124:00000, -145366192.00,  -17444686.90,     622635.56,     -0.474,     -6.665,     -0.180,  -43.33,  -37.50,   10.08
2019-03-06T19:55:26.000000Z,1/0616622125:00000, -145366192.00,  -17444717.30,     622635.18,     -0.485,     -6.646,     -0.334,  -43.33,  -37.50,   10.08
2019-03-06T19:55:27.000000Z,1/0616622126:00000, -145366192.00,  -17444748.90,     622634.81,     -0.470,     -6.596,     -0.325,  -43.33,  -37.50,   10.08
2019-03-06T19:55:28.000000Z,1/0616622127:00000, -145366192.00,  -17444779.30,     622634.43,     -0.522,     -6.662,     -0.037,  -43.33,  -37.50,   10.08
2019-03-06T19:55:29.000000Z,1/0616622128:00000, -145366194.40,  -17444810.90,     622634.06,     -0.596,     -6.680,      0.046,  -43.33,  -37.50,   10.08
2019-03-06T19:55:30.000000Z,1/0616622129:00000, -145366207.20,  -17444841.30,     622633.69,     -0.643,     -6.686,      0.023,  -43.33,  -37.49,   10.10
2019-03-06T19:55:31.000000Z,1/0616622130:00000, -145366208.00,  -17444873.00,     622633.32,     -0.629,     -6.553,     -0.538,  -43.33,  -37.47,   10.12
2019-03-06T19:55:32.000000Z,1/0616622131:00000, -145366208.00,  -17444903.40,     622632.94,     -0.679,     -6.538,     -0.493,  -43.33,  -37.47,   10.12
2019-03-06T19:55:33.000000Z,1/0616622132:00000, -145366208.00,  -17444935.00,     622632.57,     -0.691,     -6.579,     -0.355,  -43.33,  -37.47,   10.12
2019-03-06T19:55:34.000000Z,1/0616622133:00000, -145366208.00,  -17444965.40,     622632.19,     -0.744,     -6.640,     -0.328,  -43.33,  -37.47,   10.12
2019-03-06T19:55:35.000000Z,1/0616622134:00000, -145366208.00,  -17444997.00,     622631.82,     -0.759,     -6.607,     -0.281,  -43.33,  -37.47,   10.12
2019-03-06T19:55:36.000000Z,1/0616622135:00000, -145366208.00,  -17445027.40,     622631.45,     -0.644,     -6.641,     -0.175,  -43.33,  -37.47,   10.12
2019-03-06T19:55:37.000000Z,1/0616622136:00000, -145366208.00,  -17445059.00,     622631.07,     -0.566,     -6.653,     -0.170,  -43.33,  -37.47,   10.12
2019-03-06T19:55:38.000000Z,1/0616622137:00000, -145366208.00,  -17445089.50,     622630.70,     -0.524,     -6.637,     -0.158,  -43.33,  -37.47,   10.12
2019-03-06T19:55:39.000000Z,1/0616622138:00000, -145366208.00,  -17445121.00,     622630.32,     -0.594,     -6.627,     -0.204,  -43.33,  -37.47,   10.12
2019-03-06T19:55:40.000000Z,1/0616622139:00000, -145366208.00,  -17445151.50,     622629.95,     -0.526,     -6.574,     -0.139,  -43.33,  -37.47,   10.12
2019-03-06T19:55:41.000000Z,1/0616622140:00000, -145366208.00,  -17445183.00,     622629.58,     -0.249,     -6.599,     -0.046,  -43.33,  -37.47,   10.12
2019-03-06T19:55:42.000000Z,1/0616622141:00000, -145366208.00,  -17445213.50,     622629.20,     -0.116,     -6.644,     -0.080,  -43.33,  -37.47,   10.12
2019-03-06T19:55:43.000000Z,1/0616622142:00000, -145366208.00,  -17445245.00,     622628.83,     -0.434,     -6.598,     -0.349,  -43.33,  -37.47,   10.12
2019-03-06T19:55:44.000000Z,1/0616622143:00000, -145366208.00,  -17445275.60,     622628.45,     -0.424,     -6.656,     -0.049,  -43.33,  -37.47,   10.12
2019-03-06T19:55:45.000000Z,1/0616622144:00000, -145366208.00,  -17445307.00,     622628.08,     -0.555,     -6.714,     -0.079,  -43.33,  -37.47,   10.12
2019-03-06T19:55:46.000000Z,1/0616622145:00000, -145366208.00,  -17445337.60,     622627.71,     -0.743,     -6.674,     -0.235,  -43.32,  -37.45,   10.14
2019-03-06T19:55:47.000000Z,1/0616622146:00000, -145366208.00,  -17445369.00,     622627.33,     -0.711,     -6.641,     -0.337,  -43.31,  -37.41,   10.18
2019-03-06T19:55:48.000000Z,1/0616622147:00000, -145366208.00,  -17445399.60,     622626.96,     -0.622,     -6.608,     -0.388,  -43.31,  -37.41,   10.18
2019-03-06T19:55:49.000000Z,1/0616622148:00000, -145366208.00,  -17445431.00,     622626.58,     -0.484,     -6.639,     -0.313,  -43.31,  -37.41,   10.18
2019-03-06T19:55:50.000000Z,1/0616622149:00000, -145366208.00,  -17445461.70,     622626.21,     -0.478,     -6.639,     -0.280,  -43.31,  -37.41,   10.18
2019-03-06T19:55:51.000000Z,1/0616622150:00000, -145366208.00,  -17445493.00,     622625.83,     -0.317,     -6.651,     -0.196,  -43.31,  -37.41,   10.18
2019-03-06T19:55:52.000000Z,1/0616622151:00000, -145366208.00,  -17445523.70,     622625.46,     -0.191,     -6.657,     -0.154,  -43.31,  -37.41,   10.18
2019-03-06T19:55:53.000000Z,1/0616622152:00000, -145366208.00,  -17445555.00,     622625.09,     -0.147,     -6.616,     -0.184,  -43.31,  -37.41,   10.18
2019-03-06T19:55:54.000000Z,1/0616622153:00000, -145366208.00,  -17445585.70,     622624.71,     -0.044,     -6.662,     -0.037,  -43.31,  -37.41,   10.18
2019-03-06T19:55:55.000000Z,1/0616622154:00000, -145366208.00,  -17445617.00,     622624.34,     -0.031,     -6.648,     -0.086,  -43.31,  -37.41,   10.18
2019-03-06T19:55:56.000000Z,1/0616622155:00000, -145366208.00,  -17445647.70,     622623.97,     -0.149,     -6.686,     -0.059,  -43.31,  -37.41,   10.18
2019-03-06T19:55:57.000000Z,1/0616622156:00000, -145366208.00,  -17445679.00,     622623.59,     -0.243,     -6.677,     -0.163,  -43.31,  -37.41,   10.18
2019-03-06T19:55:58.000000Z,1/0616622157:00000, -145366208.00,  -17445709.80,     622623.22,     -0.233,     -6.628,     -0.173,  -43.31,  -37.41,   10.18
2019-03-06T19:55:59.000000Z,1/0616622158:00000, -145366208.00,  -17445741.00,     622622.85,     -0.222,     -6.624,     -0.034,  -43.31,  -37.41,   10.18
2019-03-06T19:56:00.000000Z,1/0616622159:00000, -145366208.00,  -17445771.80,     622622.47,     -0.396,     -6.654,      0.035,  -43.31,  -37.41,   10.18
2019-03-06T19:56:01.000000Z,1/0616622160:00000, -145366208.00,  -17445803.00,     622622.10,     -0.449,     -6.657,     -0.039,  -43.31,  -37.41,   10.18
2019-03-06T19:56:02.000000Z,1/0616622161:00000, -145366208.00,  -17445833.80,     622621.72,     -0.418,     -6.658,     -0.054,  -43.30,  -37.39,   10.20
2019-03-06T19:56:03.000000Z,1/0616622162:00000, -145366208.00,  -17445865.00,     622621.35,     -0.450,     -6.632,     -0.148,  -43.29,  -37.37,   10.23
2019-03-06T19:56:04.000000Z,1/0616622163:00000, -145366220.80,  -17445895.80,     622620.97,     -0.368,     -6.611,     -0.178,  -43.29,  -37.37,   10.23
2019-03-06T19:56:05.000000Z,1/0616622164:00000, -145366224.00,  -17445927.00,     622620.60,     -0.365,     -6.635,     -0.204,  -43.29,  -37.37,   10.23
2019-03-06T19:56:06.000000Z,1/0616622165:00000, -145366224.00,  -17445957.90,     622620.22,     -0.595,     -6.588,     -0.331,  -43.29,  -37.37,   10.23
2019-03-06T19:56:07.000000Z,1/0616622166:00000, -145366224.00,  -17445989.00,     622619.85,     -0.836,     -6.600,     -0.200,  -43.29,  -37.37,   10.23
2019-03-06T19:56:08.000000Z,1/0616622167:00000, -145366224.00,  -17446019.90,     622619.48,     -0.827,     -6.631,     -0.094,  -43.29,  -37.37,   10.23
2019-03-06T19:56:09.000000Z,1/0616622168:00000, -145366224.00,  -17446051.00,     622619.10,     -0.861,     -6.653,      0.039,  -43.29,  -37.37,   10.23
2019-03-06T19:56:10.000000Z,1/0616622169:00000, -145366224.00,  -17446081.90,     622618.73,     -0.900,     -6.566,     -0.243,  -43.29,  -37.37,   10.23
2019-03-06T19:56:11.000000Z,1/0616622170:00000, -145366224.00,  -17446113.00,     622618.35,     -0.762,     -6.500,     -0.303,  -43.29,  -37.37,   10.23
2019-03-06T19:56:12.000000Z,1/0616622171:00000, -145366224.00,  -17446144.00,     622617.98,     -0.643,     -6.527,     -0.199,  -43.29,  -37.37,   10.23
2019-03-06T19:56:13.000000Z,1/0616622172:00000, -145366224.00,  -17446175.00,     622617.61,     -0.754,     -6.532,     -0.142,  -43.29,  -37.37,   10.23
2019-03-06T19:56:14.000000Z,1/0616622173:00000, -145366224.00,  -17446206.00,     622617.23,     -0.862,     -6.522,     -0.183,  -43.29,  -37.37,   10.23
2019-03-06T19:56:15.000000Z,1/0616622174:00000, -145366224.00,  -17446237.00,     622616.86,     -0.810,     -6.503,     -0.276,  -43.29,  -37.37,   10.23
